-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12498, 16, 250) Train Lable: (12498, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6249
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6707
Number of 'non sick' samples: 6249
Maximum Value in Data Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.32798654
Standard Daviation in Data Set: 10.544375
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6249
Number of 'non sick' samples: 6249
Maximum Value in Training Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.3494938
Standard Daviation in Data Set: 10.614165
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 458
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 75.467636
Minimum Value in Data Set: -66.03963
Mean Value in Data Set: 0.25890678
Standard Daviation in Data Set: 8.398564
epoch: 105, lr: 0.01, accuracy: tensor(0.7904, device='cuda:0'), loss: 0.5279122591018677, valid accuracy: tensor(0.4520, device='cuda:0')
epoch: 106, lr: 0.01, accuracy: tensor(0.8002, device='cuda:0'), loss: 0.5135045647621155, valid accuracy: tensor(0.6223, device='cuda:0')
epoch: 107, lr: 0.01, accuracy: tensor(0.8042, device='cuda:0'), loss: 0.5140580534934998, valid accuracy: tensor(0.5524, device='cuda:0')
epoch: 108, lr: 0.01, accuracy: tensor(0.8052, device='cuda:0'), loss: 0.48152539134025574, valid accuracy: tensor(0.5830, device='cuda:0')
epoch: 109, lr: 0.01, accuracy: tensor(0.8037, device='cuda:0'), loss: 0.4956403374671936, valid accuracy: tensor(0.4345, device='cuda:0')
epoch: 110, lr: 0.01, accuracy: tensor(0.8091, device='cuda:0'), loss: 0.5178220868110657, valid accuracy: tensor(0.4498, device='cuda:0')
epoch: 111, lr: 0.01, accuracy: tensor(0.8060, device='cuda:0'), loss: 0.48298513889312744, valid accuracy: tensor(0.7445, device='cuda:0')
epoch: 112, lr: 0.01, accuracy: tensor(0.7844, device='cuda:0'), loss: 0.5422067046165466, valid accuracy: tensor(0.2642, device='cuda:0')
epoch: 113, lr: 0.01, accuracy: tensor(0.7995, device='cuda:0'), loss: 0.4984099268913269, valid accuracy: tensor(0.6681, device='cuda:0')
epoch: 114, lr: 0.01, accuracy: tensor(0.7952, device='cuda:0'), loss: 0.5328073501586914, valid accuracy: tensor(0.3734, device='cuda:0')
